,nonregistered_cd_l,registered_cd_l,mean_displacement_error_l,overlap_scores,landmark_loss_l,wall_time_models,ngenet_cd_l,visible_point_ratio,displ_ngenet,displ,len_coors_l
558,0.7461298704147339,0.5124269723892212,0.73067594,0.36747289407839867,0.30098009832089495,6.823188304901123,0.6379499435424805,0.36747289407839867,"[[ 0.20437414  1.04933101  0.25273476]
 [ 0.19874909  1.04141317  0.25181381]
 [ 0.19050738  1.0496798   0.25992694]
 ...
 [-0.49099883  0.27622606  0.23690583]
 [-0.48355412  0.27679453  0.23340303]
 [-0.4978352   0.27608114  0.24030099]]","[[ 0.7273178   0.8648052   0.04790211]
 [ 0.71741486  0.85947037  0.05135059]
 [ 0.71367645  0.8730259   0.05182457]
 ...
 [-0.5904026   0.6175003   0.064394  ]
 [-0.5789757   0.6096096   0.06774998]
 [-0.6017494   0.6264229   0.0592804 ]]",2514
559,1.0193707942962646,0.13365115225315094,0.379739,0.3592994161801501,0.17869857702201095,6.916858911514282,0.1750948429107666,0.3592994161801501,"[[ 0.50204662  1.7978615   0.89049085]
 [ 0.48486159  1.7714462   0.8904807 ]
 [ 0.47608422  1.78179283  0.91752608]
 ...
 [-0.74079593  0.19942631  1.24382191]
 [-0.73834012  0.19020207  1.22907233]
 [-0.73821497  0.21619712  1.25835265]]","[[ 0.8033829   1.4744434   0.4381199 ]
 [ 0.78492546  1.4441681   0.44447517]
 [ 0.78315735  1.4525061   0.46661472]
 ...
 [-0.759325    0.18286324  1.3361406 ]
 [-0.7553711   0.16220474  1.323906  ]
 [-0.758688    0.21531296  1.3460627 ]]",2837
560,0.6164999008178711,0.33093345165252686,0.8844335,0.33994995829858216,0.6777748349339335,7.139916658401489,0.3814612030982971,0.33994995829858216,"[[0.87573522 0.78739925 0.04311455]
 [0.86858107 0.77620851 0.04210841]
 [0.8645184  0.77947149 0.05374089]
 ...
 [0.37102017 0.10805213 0.11196918]
 [0.37195958 0.10454306 0.10578395]
 [0.372271   0.11482953 0.11826242]]","[[ 1.4960747   0.9854374  -1.2120485 ]
 [ 1.5013695   0.9720421  -1.1840792 ]
 [ 1.522171    0.98042107 -1.2188091 ]
 ...
 [ 0.52532387  0.02926254  0.3506508 ]
 [ 0.5275459   0.00717354  0.37848663]
 [ 0.52378845  0.06295776  0.30527306]]",2124
561,1.317200779914856,0.5559746026992798,1.0601784,0.37998331943286073,0.6492877913473712,6.884086608886719,0.823387861251831,0.37998331943286073,"[[-0.05355556  0.29876046 -1.50200006]
 [-0.03506329  0.32603596 -1.4926618 ]
 [-0.04014929  0.34369087 -1.5224591 ]
 ...
 [ 0.23533023  1.03403586 -1.69076673]
 [ 0.2552112   1.04998249 -1.66625201]
 [ 0.20588492  1.00367644 -1.71978387]]","[[-0.12558365  0.76861095 -1.5120068 ]
 [-0.10743523  0.7877531  -1.5012207 ]
 [-0.11287117  0.8054848  -1.5243454 ]
 ...
 [-0.05019379  1.0098848  -1.3373446 ]
 [-0.02655602  1.0282993  -1.3196521 ]
 [-0.08475685  0.97714424 -1.3586307 ]]",2542
562,1.52406907081604,0.157164067029953,0.4250485,0.35629691409507924,0.22174261397109493,6.785923957824707,0.15004122257232666,0.35629691409507924,"[[-0.53951958  2.66874708 -1.17132184]
 [-0.52609784  2.62670849 -1.16363025]
 [-0.54149791  2.64483509 -1.15425592]
 ...
 [-1.14431434  0.26732669  1.07890141]
 [-1.11225467  0.24968886  1.04723547]
 [-1.18650562  0.29756048  1.11632971]]","[[-0.15072441  2.6118784  -1.4237232 ]
 [-0.13895226  2.5724936  -1.4160385 ]
 [-0.1500225   2.58982    -1.4063816 ]
 ...
 [-1.1511555   0.3925705   1.1560822 ]
 [-1.1175213   0.36764622  1.1259747 ]
 [-1.1954956   0.43270302  1.1904211 ]]",2563
563,0.9548478126525879,0.31627845764160156,0.7840995,0.37648040033361135,0.49518019913067474,6.912829637527466,0.5706921815872192,0.37648040033361135,"[[ 1.32311719 -0.68399825  0.54243912]
 [ 1.31037338 -0.69688096  0.54115355]
 [ 1.32248112 -0.70809645  0.55892745]
 ...
 [ 1.32940757 -0.55587533  0.45713948]
 [ 1.30944072 -0.57056362  0.45124449]
 [ 1.35635807 -0.53180684  0.46209904]]","[[ 0.8864975  -0.08528328  0.678812  ]
 [ 0.8708706  -0.08897591  0.6663389 ]
 [ 0.8966503  -0.12306404  0.7057228 ]
 ...
 [ 1.2952795  -0.41585922  0.7931948 ]
 [ 1.2738562  -0.43027687  0.78377914]
 [ 1.3223047  -0.392025    0.8019295 ]]",2669
564,1.156118392944336,0.6463441848754883,1.2245907,0.34478732276897417,0.6580908378410742,6.5902838706970215,0.5940637588500977,0.34478732276897417,"[[ 0.05469552  1.48237061  0.44081836]
 [ 0.0481757   1.44004894  0.44494211]
 [ 0.04720377  1.44251199  0.47692665]
 ...
 [-0.25417596 -0.18933118  1.82824926]
 [-0.25677037 -0.21467966  1.79949455]
 [-0.2490345  -0.14644092  1.85901936]]","[[ 0.30403137  1.3823271   0.20251751]
 [ 0.30050087  1.3348465   0.20926952]
 [ 0.30262184  1.3267565   0.24137402]
 ...
 [-0.2583065   0.00649261  1.9252405 ]
 [-0.25289726 -0.02243233  1.8938885 ]
 [-0.2628479   0.05153084  1.9595795 ]]",2529
565,0.9705703258514404,0.6100355982780457,1.1290276,0.3331109257714762,0.6216852049736737,7.026221513748169,0.596704363822937,0.3331109257714762,"[[-0.7203735   1.41759989 -0.52519162]
 [-0.7099958   1.39937276 -0.52297754]
 [-0.71722431  1.40695338 -0.52037916]
 ...
 [-0.78718735  0.24494143  0.50501615]
 [-0.77072476  0.23961971  0.48942775]
 [-0.80983438  0.2550919   0.52416967]]","[[-0.45565033  1.9124155  -1.050499  ]
 [-0.4404564   1.888855   -1.0434656 ]
 [-0.44890976  1.9062147  -1.0402794 ]
 ...
 [-1.0981541   0.21016693  0.74709034]
 [-1.0670891   0.19998169  0.72760105]
 [-1.1391182   0.22682571  0.7696686 ]]",2398
566,0.7895127534866333,0.336242139339447,0.85477597,0.39666388657214346,0.6264492946651393,6.778165340423584,0.39975330233573914,0.39666388657214346,"[[ 0.525119   -0.05892069 -0.73923909]
 [ 0.53098045 -0.06910718 -0.73845341]
 [ 0.54317283 -0.0802652  -0.73305611]
 ...
 [ 1.28302373  0.17562192 -0.05523397]
 [ 1.27353979  0.16248076 -0.06762591]
 [ 1.29177736  0.19700967 -0.04032338]]","[[ 0.7522392   0.20754528 -0.5285702 ]
 [ 0.752676    0.18101597 -0.5369015 ]
 [ 0.76138306  0.17113304 -0.53323364]
 ...
 [ 1.4706011   0.33169174 -0.0157156 ]
 [ 1.4689989   0.3210945  -0.01927376]
 [ 1.4661484   0.34510422 -0.01370239]]",2658
567,0.22997549176216125,0.14812737703323364,0.41583708,0.3926605504587156,0.1866973105616229,6.754120826721191,0.20113873481750488,0.3926605504587156,"[[ 0.23574439  0.46168768 -0.05676135]
 [ 0.23636774  0.46438548 -0.05646681]
 [ 0.22844607  0.47374878 -0.05907479]
 ...
 [-0.19843403  0.14256435 -0.22125958]
 [-0.18771201  0.1483484  -0.21725292]
 [-0.21111613  0.13285063 -0.22607561]]","[[-0.03240013  0.55307674  0.24994469]
 [-0.03129196  0.5503464   0.24893188]
 [-0.04044914  0.5619669   0.2485609 ]
 ...
 [-0.19674492 -0.15467072 -0.04200077]
 [-0.19167328 -0.13933945 -0.04585171]
 [-0.2017765  -0.17453957 -0.0385685 ]]",2931
568,0.3103260397911072,0.138281911611557,0.56127,0.3576313594662219,0.46067627918928805,7.010371923446655,0.11000128835439682,0.3576313594662219,"[[ 0.44533542 -0.64514934  0.16704045]
 [ 0.44239196 -0.63111233  0.16837514]
 [ 0.44266106 -0.62988353  0.16112214]
 ...
 [ 0.34558068  0.03015611 -0.35428944]
 [ 0.34350683  0.03584881 -0.34141315]
 [ 0.34895033  0.0190962  -0.37004786]]","[[ 0.9204712  -0.4313469   0.20362377]
 [ 0.91256523 -0.42671776  0.20838356]
 [ 0.91588974 -0.42647362  0.20765972]
 ...
 [ 0.24042892 -0.01896667 -0.21357727]
 [ 0.2395382  -0.01800346 -0.1992178 ]
 [ 0.24357224 -0.02210426 -0.2330265 ]]",2883
569,0.5375701189041138,0.27648359537124634,0.6017239,0.37631359466221853,0.2774662039987889,6.922285795211792,0.33556610345840454,0.37631359466221853,"[[ 0.55676408  0.5611248   0.48072453]
 [ 0.5474102   0.55449595  0.47950226]
 [ 0.54153303  0.55983621  0.48969781]
 ...
 [-0.14753361 -0.01968744  0.29449326]
 [-0.14536839 -0.0198313   0.29283934]
 [-0.14701463 -0.01874323  0.29522585]]","[[ 0.51937866  0.3333521   0.5369873 ]
 [ 0.5145874   0.3238907   0.5329561 ]
 [ 0.52623177  0.31033897  0.54070663]
 ...
 [-0.04706573 -0.21277237  0.4415083 ]
 [-0.03849983 -0.21857643  0.43657494]
 [-0.05842209 -0.20271873  0.44660568]]",2848
570,2.3115994930267334,0.2028903067111969,0.61000925,0.36797331109257714,0.4233159096874585,6.694164037704468,0.21931517124176025,0.36797331109257714,"[[ 0.39848361  2.50828839  1.02923738]
 [ 0.37795686  2.46848915  1.03217202]
 [ 0.36645948  2.48521455  1.06823418]
 ...
 [-1.19555751  0.2234356   1.96805822]
 [-1.19043492  0.20707098  1.94412858]
 [-1.1951341   0.25170068  1.99220727]]","[[ 0.6519737   2.5196877   1.0703325 ]
 [ 0.62989426  2.4821243   1.0755692 ]
 [ 0.61972237  2.499096    1.1138239 ]
 ...
 [-1.3361969   0.47488785  1.9762249 ]
 [-1.3283272   0.45968246  1.9560089 ]
 [-1.336647    0.4986248   1.9947233 ]]",2754
571,0.7763532400131226,0.6363246440887451,0.8120401,0.3669724770642202,0.4042256686549796,6.589304447174072,0.45641034841537476,0.3669724770642202,"[[-0.12695982  1.12507098  0.01240224]
 [-0.12549107  1.1126193   0.01248347]
 [-0.13629744  1.12446064  0.01750652]
 ...
 [-0.72587625  0.00216983  0.41628233]
 [-0.71036336  0.00185769  0.40789329]
 [-0.74447659  0.00369429  0.42625884]]","[[ 0.1047287   1.4386292  -0.03984928]
 [ 0.10565948  1.4253559  -0.03281212]
 [ 0.09272957  1.4418411  -0.02706814]
 ...
 [-0.738884    0.18095398  0.7413206 ]
 [-0.7241192   0.17679405  0.732152  ]
 [-0.75525475  0.18779945  0.7489033 ]]",2762
572,1.0397249460220337,1.1253608465194702,1.1417664,0.3517931609674729,0.7526852741210037,6.635030746459961,1.5254722833633423,0.3517931609674729,"[[ 0.37787989 -1.51773317 -1.77493596]
 [ 0.40551314 -1.51390843 -1.76716308]
 [ 0.42837468 -1.52826515 -1.78246048]
 ...
 [ 2.15193256 -0.38176683 -0.17176666]
 [ 2.14898175 -0.39166499 -0.18436572]
 [ 2.14503156 -0.36752617 -0.15486496]]","[[ 0.48794937 -1.5219479  -1.5092821 ]
 [ 0.50452614 -1.5085135  -1.5160179 ]
 [ 0.5380249  -1.5216331  -1.537754  ]
 ...
 [ 1.709218   -0.26871872 -0.31316233]
 [ 1.7128696  -0.28009415 -0.31925058]
 [ 1.6951647  -0.25325775 -0.304451  ]]",2470
573,0.3334116041660309,0.2108582705259323,0.608031,0.344954128440367,0.4709682206218316,6.430810213088989,0.19837230443954468,0.344954128440367,"[[-0.62655082 -0.43358474  0.09441539]
 [-0.62573669 -0.42358004  0.09559785]
 [-0.62491103 -0.42295345  0.08850754]
 ...
 [-0.55379972  0.04920633 -0.15785345]
 [-0.55428265  0.05331916 -0.14979615]
 [-0.55351554  0.0412937  -0.16737433]]","[[-0.3450222   0.02478218  0.10081577]
 [-0.34212494  0.0317049   0.10386181]
 [-0.343853    0.03216743  0.09760952]
 ...
 [-0.75141907  0.10834122  0.2869482 ]
 [-0.7416496   0.1075058   0.29285812]
 [-0.7630329   0.10867691  0.2770872 ]]",2251
574,1.435786247253418,0.5482924580574036,1.2093662,0.32827356130108426,0.7462031750064825,6.8548057079315186,0.5699335932731628,0.32827356130108426,"[[-0.16390103  2.58772253 -0.34963391]
 [-0.15781019  2.56052644 -0.34719573]
 [-0.17793274  2.58714095 -0.34181051]
 ...
 [-1.41138772  0.36510549  0.80751043]
 [-1.37605198  0.36027013  0.78914457]
 [-1.45519428  0.37367605  0.82973037]]","[[ 0.56256866  2.3607664  -0.6241026 ]
 [ 0.56093025  2.3277645  -0.61252594]
 [ 0.54772186  2.3428144  -0.5989771 ]
 ...
 [-1.7629833   0.55350685  0.94344616]
 [-1.7234192   0.53596306  0.9322548 ]
 [-1.8104153   0.5788641   0.9540329 ]]",2666
575,1.4121142625808716,0.46153926849365234,0.9431893,0.3244370308590492,0.5602251156825327,7.064432859420776,0.6297614574432373,0.3244370308590492,"[[ 2.23756457 -0.30561235  1.813717  ]
 [ 2.1857531  -0.28925432  1.81976407]
 [ 2.18900649 -0.29274847  1.84202298]
 ...
 [-0.33395193  0.77128822 -0.31788913]
 [-0.35613199  0.77458073 -0.28124967]
 [-0.29292174  0.76354198 -0.37046891]]","[[ 2.3914413  -0.07725239  1.7422009 ]
 [ 2.3405075  -0.06858253  1.7505083 ]
 [ 2.3445244  -0.06467438  1.7746658 ]
 ...
 [-0.09757233  1.0252075  -0.41088486]
 [-0.13351631  1.0087671  -0.36600685]
 [-0.03834724  1.0454826  -0.47428513]]",2203
576,1.1898127794265747,0.14146602153778076,0.40369457,0.35529608006672225,0.22480965687805754,6.758169412612915,0.2200452983379364,0.35529608006672225,"[[ 0.42743499  0.79033066  1.15296936]
 [ 0.41139944  0.80797018  1.15415047]
 [ 0.39433921  0.82942839  1.15738978]
 ...
 [-1.38311682  0.81350651 -0.16521799]
 [-1.36689434  0.82827281 -0.14236734]
 [-1.3972241   0.78643716 -0.19558326]]","[[ 0.87428856  0.94493484  0.92451286]
 [ 0.85323524  0.96221733  0.929286  ]
 [ 0.839159    0.98804474  0.929142  ]
 ...
 [-1.4559345   1.1231709   0.17775917]
 [-1.4385414   1.1293468   0.19545555]
 [-1.4700928   1.1069613   0.15168762]]",2707
577,2.135925054550171,0.3700093626976013,1.0684217,0.34612176814011675,0.580812387475299,7.413837671279907,0.4364244341850281,0.34612176814011675,"[[ 0.14398015  0.25596273  0.68061129]
 [ 0.14275772  0.22074288  0.68343673]
 [ 0.14933137  0.21491529  0.70996274]
 ...
 [ 0.40933389 -0.72744904  1.91132015]
 [ 0.40117103 -0.75293701  1.88536665]
 [ 0.41908686 -0.68476048  1.93970824]]","[[ 0.2501793   0.31733322  0.5098877 ]
 [ 0.24651146  0.27980995  0.51702404]
 [ 0.24597931  0.2865963   0.5301027 ]
 ...
 [-0.1308937  -0.7490387   2.1710863 ]
 [-0.13515663 -0.7708149   2.138836  ]
 [-0.1246376  -0.71035004  2.2035027 ]]",2586
578,0.5372584462165833,0.6332855820655823,0.94036746,0.35879899916597163,0.4141112423145307,6.4979894161224365,0.6717960834503174,0.35879899916597163,"[[ 0.0200319  -0.09931324  0.21251007]
 [ 0.01912018 -0.10473756  0.21216036]
 [ 0.02167498 -0.10778332  0.21664512]
 ...
 [ 0.11292407 -0.18459423  0.37074592]
 [ 0.10938    -0.18895169  0.36616871]
 [ 0.11730434 -0.17710153  0.37599452]]","[[ 0.16548157  0.00995636 -0.30179596]
 [ 0.16952896  0.00068569 -0.2986641 ]
 [ 0.17425537  0.00271225 -0.29997826]
 ...
 [ 0.0845356  -0.1426754   0.34335136]
 [ 0.09033585 -0.1525116   0.33763027]
 [ 0.07531357 -0.12802315  0.35012245]]",2489
579,2.71522855758667,1.1407105922698975,0.82861954,0.37831526271893245,0.4781106166872257,6.807908296585083,1.1857538223266602,0.37831526271893245,"[[ 0.28068668  0.68172929  0.29539051]
 [ 0.27713198  0.69735678  0.29695479]
 [ 0.26315863  0.71606948  0.29080972]
 ...
 [-0.73872938  0.68499165 -0.54466336]
 [-0.7213323   0.69846355 -0.52643658]
 [-0.75798203  0.66055605 -0.56757812]]","[[ 0.6054077   0.40367794  0.28549957]
 [ 0.5948334   0.4305811   0.28109932]
 [ 0.5763016   0.44194984  0.2631855 ]
 ...
 [-0.22650146  1.6590538  -0.998219  ]
 [-0.20922089  1.6587048  -0.9529662 ]
 [-0.2505684   1.6459589  -1.05867   ]]",2534
580,2.8866443634033203,1.693651556968689,1.5635352,0.37281067556296915,0.5327554808427023,6.815544366836548,2.242217540740967,0.37281067556296915,"[[ 1.85610195  0.81677426  0.83699038]
 [ 1.82629552  0.83305755  0.83854388]
 [ 1.80990299  0.85272081  0.85317012]
 ...
 [-0.63140637  0.82377125 -0.77236875]
 [-0.62112685  0.83769395 -0.74777408]
 [-0.63451396  0.79843053 -0.80698691]]","[[ 1.5767136   1.0676098   0.91426754]
 [ 1.5652008   1.1009502   0.89658356]
 [ 1.5505829   1.1010084   0.93268394]
 ...
 [-0.41321182  0.97812843 -0.25798368]
 [-0.41187668  0.9949465  -0.20437479]
 [-0.4104004   0.94013596 -0.3344698 ]]",2305
581,2.943380832672119,0.7692552804946899,1.0176336,0.32960800667222684,0.6208273373435806,6.46354079246521,0.7613722085952759,0.32960800667222684,"[[ 0.49964614  2.66257942  0.29322209]
 [ 0.49921689  2.65250605  0.29294621]
 [ 0.47492589  2.68852455  0.29567725]
 ...
 [-1.4252724   0.87742372  0.36933869]
 [-1.38523342  0.88355098  0.36681637]
 [-1.47283321  0.86598668  0.3722073 ]]","[[ 0.82481766  2.7471838   0.19917965]
 [ 0.7963486   2.6802254   0.19087696]
 [ 0.7625561   2.6958532   0.1888876 ]
 ...
 [-1.4657173   1.3293495   0.6961107 ]
 [-1.4299564   1.3232431   0.6907444 ]
 [-1.5071964   1.3339863   0.70152473]]",2068
582,1.4637830257415771,0.3568970859050751,0.6269962,0.3843202668890742,0.2930046692763903,6.810332298278809,0.45923396944999695,0.3843202668890742,"[[-0.2162577  -0.38774704 -2.02962083]
 [-0.18577861 -0.38158131 -2.0203904 ]
 [-0.17887918 -0.38065363 -2.04449671]
 ...
 [ 0.99356948 -0.12591114 -0.70628462]
 [ 1.00892769 -0.1229439  -0.70945748]
 [ 0.96497382 -0.13143709 -0.70045133]]","[[-0.47362137 -0.62202454 -2.108326  ]
 [-0.44029045 -0.6115885  -2.095663  ]
 [-0.42191696 -0.6162777  -2.1179838 ]
 ...
 [ 0.99991035 -0.11659241 -0.34995985]
 [ 1.0142231  -0.1211834  -0.35944414]
 [ 0.96977425 -0.11133957 -0.33745193]]",2782
583,0.46280744671821594,0.17158430814743042,0.38334394,0.32727272727272727,0.17756062088916225,6.714194059371948,0.20852982997894287,0.32727272727272727,"[[ 0.88147147 -0.78205681  0.90820509]
 [ 0.86074272 -0.76830399  0.90866453]
 [ 0.86418148 -0.77209881  0.91247863]
 ...
 [ 0.14398061  0.16141174 -0.24304748]
 [ 0.12946363  0.16380893 -0.22412484]
 [ 0.16733078  0.15552205 -0.26825354]]","[[ 0.8131695  -1.0072889   0.9261589 ]
 [ 0.7930374  -0.99512005  0.9266424 ]
 [ 0.7991791  -0.99962234  0.9299545 ]
 ...
 [ 0.15271378 -0.0208416  -0.1648426 ]
 [ 0.1373787  -0.02024269 -0.14651299]
 [ 0.17648697 -0.02397728 -0.1893034 ]]",2757
584,0.7666444778442383,0.1968027502298355,0.5228815,0.39165971643035863,0.20915182228883336,6.922147512435913,0.18295669555664062,0.39165971643035863,"[[ 1.59174037 -0.13643302  1.98549498]
 [ 1.55145652 -0.14098805  1.98624937]
 [ 1.55796532 -0.14645206  2.01450777]
 ...
 [-0.07707516 -0.03678888  0.69682545]
 [-0.10122579 -0.04242276  0.71056712]
 [-0.03691696 -0.02745863  0.67414766]]","[[ 1.7503166  -0.08783245  1.9739857 ]
 [ 1.7073689  -0.09212017  1.9759655 ]
 [ 1.7145538  -0.09666634  2.0042238 ]
 ...
 [-0.15438652  0.05328941  0.6517458 ]
 [-0.17774582  0.04701424  0.66765213]
 [-0.11464691  0.06319427  0.62593365]]",3198
585,1.1434017419815063,0.31031277775764465,0.91994035,0.32727272727272727,0.517990760931255,6.692825794219971,0.4449835419654846,0.32727272727272727,"[[-0.59062553  1.36395387  0.13289739]
 [-0.58412304  1.32171306  0.13897126]
 [-0.58621751  1.3235911   0.16202306]
 ...
 [-0.47123491 -0.27240829  2.0799801 ]
 [-0.46444725 -0.2980678   2.04703113]
 [-0.48127426 -0.22903835  2.1171794 ]]","[[-0.07050323  1.367713   -0.73065376]
 [-0.0583744   1.3199224  -0.71002674]
 [-0.05402374  1.320015   -0.6963339 ]
 ...
 [-0.47974777 -0.31201744  2.1514902 ]
 [-0.46056938 -0.34568787  2.1196346 ]
 [-0.5071049  -0.25813866  2.185668  ]]",2414
586,0.52818763256073,0.28499555587768555,0.93261915,0.3537948290241868,0.517622099145331,6.980610609054565,0.2507583796977997,0.3537948290241868,"[[-0.5840874   1.19755176 -1.96415508]
 [-0.5526014   1.18426379 -1.95519256]
 [-0.55605563  1.1923891  -1.971157  ]
 ...
 [ 0.05344927  0.199366   -0.14447009]
 [ 0.08314177  0.19708487 -0.15904683]
 [ 0.00781419  0.20426532 -0.12519776]]","[[-0.316082    1.3216972  -2.4219503 ]
 [-0.2800026   1.3085785  -2.4073162 ]
 [-0.28108406  1.3193378  -2.425066  ]
 ...
 [ 0.02398872  0.09432602 -0.06738472]
 [ 0.06638527  0.08607292 -0.08511448]
 [-0.03969193  0.10778427 -0.04555321]]",2692
587,1.6675665378570557,0.14032718539237976,0.36695236,0.3231025854879066,0.17988218411502951,6.949925422668457,0.23071587085723877,0.3231025854879066,"[[ 1.11486318  1.49963337  1.44201927]
 [ 1.08913999  1.51585083  1.44319753]
 [ 1.06757122  1.5448281   1.45680963]
 ...
 [-1.64137123  1.21210978 -0.09440965]
 [-1.61973927  1.22795368 -0.07119785]
 [-1.65929888  1.18274352 -0.1269776 ]]","[[ 1.6233444   1.4567766   0.88388824]
 [ 1.5940094   1.4674587   0.89046764]
 [ 1.5797424   1.4985142   0.8975477 ]
 ...
 [-1.7558613   1.3366461   0.00997639]
 [-1.7306538   1.3375168   0.03569317]
 [-1.7787781   1.327692   -0.02654076]]",2229
588,1.746291995048523,0.46411770582199097,0.9963442,0.3474562135112594,0.7035862605027837,6.761228322982788,0.6705726981163025,0.3474562135112594,"[[ 1.18103305 -0.55668082 -0.27405965]
 [ 1.17626001 -0.55050974 -0.27410537]
 [ 1.1869818  -0.55983504 -0.27495869]
 ...
 [ 1.47643621  0.3255282  -0.53722045]
 [ 1.46197864  0.32125973 -0.53252799]
 [ 1.4945133   0.33106723 -0.54313162]]","[[ 1.3199768  -0.54069996 -0.18207645]
 [ 1.3424644  -0.5546169  -0.21782398]
 [ 1.3694763  -0.56052685 -0.232728  ]
 ...
 [ 1.745286    0.5427208  -0.02806187]
 [ 1.7256289   0.5212593  -0.02453995]
 [ 1.7690687   0.5725632  -0.03422546]]",1914
589,2.395179033279419,0.7366873621940613,1.3346626,0.34361968306922436,0.7861785765584918,6.853974342346191,0.7190090417861938,0.34361968306922436,"[[ 0.7560914  -2.41432064 -0.90332034]
 [ 0.76443774 -2.38450193 -0.89596574]
 [ 0.78629765 -2.39437991 -0.9218263 ]
 ...
 [ 1.93159201 -0.03067543 -0.79886823]
 [ 1.91499765 -0.03069473 -0.78309397]
 [ 1.94729533 -0.03642844 -0.81675615]]","[[ 1.363102   -2.6568518  -0.64947796]
 [ 1.3684235  -2.6348143  -0.63294697]
 [ 1.4170761  -2.6538935  -0.6280308 ]
 ...
 [ 2.3449373  -0.12909508  0.30216026]
 [ 2.3218307  -0.14372253  0.30390453]
 [ 2.3628721  -0.1121788   0.29319382]]",1826
590,2.0741989612579346,0.4298166036605835,0.9013527,0.3704753961634696,0.5939240235556079,6.822749376296997,0.49045228958129883,0.3704753961634696,"[[ 0.2040147  -0.77850777 -2.37058022]
 [ 0.24216066 -0.78319492 -2.35853611]
 [ 0.26732787 -0.79944784 -2.37190148]
 ...
 [ 2.26725239  0.10075323  0.11507488]
 [ 2.27180089  0.08517621  0.09219139]
 [ 2.24765491  0.12477085  0.14387753]]","[[ 0.72009087 -0.47725296 -2.1958208 ]
 [ 0.7507858  -0.48529434 -2.1748    ]
 [ 0.77965164 -0.49400616 -2.184392  ]
 ...
 [ 2.1433392   0.214962    0.3697691 ]
 [ 2.1466427   0.18939972  0.35402584]
 [ 2.12568     0.24808502  0.38663673]]",2261
591,1.0100466012954712,0.2217036634683609,0.5075178,0.34245204336947455,0.31410139547355853,6.917778968811035,0.24746710062026978,0.34245204336947455,"[[ 1.16908274  0.11705512  1.71552236]
 [ 1.1387481   0.11919902  1.71513173]
 [ 1.13142801  0.12660306  1.73509809]
 ...
 [-0.66848398 -0.14299824  0.55593042]
 [-0.67284663 -0.13828006  0.56871889]
 [-0.65405911 -0.1508686   0.53615805]]","[[ 1.1730442   0.21126461  1.6585646 ]
 [ 1.141634    0.21563053  1.6676579 ]
 [ 1.1357975   0.22209358  1.689908  ]
 ...
 [-0.7680359  -0.03622246  0.9351969 ]
 [-0.774992   -0.03717804  0.947567  ]
 [-0.75003433 -0.03662682  0.9133034 ]]",2720
592,0.9317701458930969,0.17651401460170746,0.5049467,0.3402835696413678,0.2574164396036105,6.791214466094971,0.30234241485595703,0.3402835696413678,"[[ 1.28770614  0.07711311  1.87173684]
 [ 1.25524802  0.10155936  1.87556171]
 [ 1.24126537  0.11746344  1.8869016 ]
 ...
 [-1.15442088  0.70304702 -0.0298506 ]
 [-1.14901052  0.71787606  0.00361804]
 [-1.15097937  0.67513001 -0.07595113]]","[[ 1.4231796  -0.19715881  1.1489716 ]
 [ 1.3892231  -0.18194771  1.1576757 ]
 [ 1.3851757  -0.16918564  1.1624689 ]
 ...
 [-1.0769577   0.6154337  -0.0789814 ]
 [-1.0749245   0.6145277  -0.04701614]
 [-1.070137    0.61060333 -0.12353325]]",2250
