,nonregistered_cd_l,mean_displacement_error_l,registered_cd_l,regtr_cd_l,landmark_loss_l,wall_time_models,displ,len_inds
878,1.5404088497161865,1.5379419326782227,0.15825271606445312,0.24556925892829895,0.3905394286840134,6.82760763168335,"[[-0.2150116   2.0986319  -1.5822668 ]
 [-0.19438171  2.0982504  -1.5686417 ]
 [-0.20736122  2.1270638  -1.5878506 ]
 ...
 [-1.5661736   1.5667906  -0.2525797 ]
 [-1.5026531   1.5455828  -0.25282335]
 [-1.6491966   1.5805931  -0.2546606 ]]",2385
879,1.0092346668243408,1.1988792419433594,0.49533939361572266,0.3735431432723999,0.2564052739159079,6.40990424156189,"[[ 1.8243504  -1.8859615  -0.4108696 ]
 [ 1.8177013  -1.8747396  -0.3990059 ]
 [ 1.8643951  -1.8881779  -0.39460945]
 ...
 [ 0.26513863  0.26737022  0.9722271 ]
 [ 0.26475143  0.24563026  0.9715786 ]
 [ 0.26295853  0.29355812  0.96630096]]",2359
880,1.5111517906188965,1.1304442882537842,0.07463063299655914,0.5421377420425415,0.2824349015528755,6.528412818908691,"[[ 0.5239258   0.5150528   1.2733412 ]
 [ 0.50068474  0.4803095   1.2890272 ]
 [ 0.49140167  0.46814156  1.3322039 ]
 ...
 [-0.915699   -0.29855347  2.0332212 ]
 [-0.923254   -0.32453346  2.034421  ]
 [-0.89915276 -0.26468277  2.0244627 ]]",2378
881,1.026801347732544,0.6937540769577026,0.5688254833221436,0.1720367819070816,0.23688611847250243,6.437383413314819,"[[-0.22169495  0.59182835 -0.72443867]
 [-0.20326996  0.58245754 -0.72160625]
 [-0.18918419  0.57713985 -0.7241459 ]
 ...
 [ 0.12690735  0.15525436 -0.12040615]
 [ 0.14457893  0.14737701 -0.11478043]
 [ 0.09676933  0.16321945 -0.12959671]]",2299
882,0.7883613705635071,0.7417694926261902,0.27644234895706177,0.8255519270896912,0.20339854685306893,6.5351645946502686,"[[ 0.5270214  -0.6356573   0.6532726 ]
 [ 0.5154133  -0.64845943  0.66060066]
 [ 0.5279045  -0.6537018   0.68404484]
 ...
 [-0.750906   -0.55796623  0.16412163]
 [-0.7561283  -0.5611496   0.17082691]
 [-0.74207497 -0.5549469   0.15233421]]",2148
883,1.04289710521698,1.2871215343475342,0.19681863486766815,0.39573371410369873,0.4947260004768797,6.680789470672607,"[[1.3597527  0.3993349  0.5221329 ]
 [1.347168   0.36665726 0.53309727]
 [1.3634624  0.36647892 0.5590992 ]
 ...
 [0.7691307  1.2875872  1.7099752 ]
 [0.76737404 1.2394991  1.7002163 ]
 [0.771595   1.3527937  1.7133121 ]]",2361
884,1.6686122417449951,1.5786205530166626,0.18677368760108948,0.6944007873535156,0.335784105324918,6.708048343658447,"[[ 1.60602    -0.9495983   1.9296074 ]
 [ 1.5780907  -0.96700954  1.9363346 ]
 [ 1.6143208  -0.97293663  1.9701824 ]
 ...
 [ 0.05696106 -0.83065605  1.9745922 ]
 [ 0.04064178 -0.8560257   1.9620466 ]
 [ 0.08357239 -0.790432    1.9836826 ]]",2289
885,1.0148847103118896,1.4318994283676147,0.4422541856765747,0.9215536117553711,0.22396746342686266,6.626692295074463,"[[ 1.7620087   1.169795    1.386755  ]
 [ 1.7357998   1.1442137   1.4029179 ]
 [ 1.7554436   1.1411457   1.4491396 ]
 ...
 [ 0.70147896 -0.3000641   0.9429188 ]
 [ 0.66771126 -0.33055305  0.972291  ]
 [ 0.75063515 -0.25469398  0.89598083]]",2305
886,0.9598462581634521,1.1118024587631226,0.10238902270793915,0.3928285837173462,0.3177676496892202,6.583136081695557,"[[ 0.22846031  1.419569   -1.1644506 ]
 [ 0.24361801  1.4143534  -1.1360159 ]
 [ 0.2375431   1.4382219  -1.1437578 ]
 ...
 [-0.91147614  0.46609688  1.4188557 ]
 [-0.8893471   0.44764805  1.408598  ]
 [-0.9323044   0.49142838  1.4302311 ]]",2259
887,1.082080364227295,0.8742278814315796,0.3056629002094269,0.6493688821792603,0.32434807801758275,6.634869337081909,"[[ 0.19740677  0.49857998 -0.89987564]
 [ 0.21958923  0.5030308  -0.8872566 ]
 [ 0.23028946  0.5019722  -0.8915634 ]
 ...
 [ 1.2389784   1.5021677   0.08658123]
 [ 1.2476149   1.4872341   0.07351685]
 [ 1.2217207   1.5129833   0.09984684]]",2442
888,3.037372589111328,1.5710902214050293,0.706110417842865,1.567444086074829,0.4271634170548211,6.738809585571289,"[[-5.7601929e-04 -5.1410961e-01 -2.5587378e+00]
 [ 2.0282745e-02 -5.2309895e-01 -2.5071716e+00]
 [ 3.4484863e-02 -5.0086975e-01 -2.5723295e+00]
 ...
 [-9.4597054e-01  1.4575310e+00 -1.1268902e+00]
 [-9.0727234e-01  1.4391975e+00 -1.0954633e+00]
 [-1.0022240e+00  1.4719667e+00 -1.1719675e+00]]",2289
889,0.7836201190948486,0.8978766202926636,0.18511304259300232,0.22593151032924652,0.2935674039712081,6.674421548843384,"[[ 0.7567749  -0.35245132 -0.665164  ]
 [ 0.7494259  -0.32622147 -0.6468611 ]
 [ 0.7515602  -0.30726814 -0.6665106 ]
 ...
 [-0.62088585  0.35774708 -0.94228077]
 [-0.60178185  0.35311127 -0.90339565]
 [-0.6472511   0.35586357 -0.9944844 ]]",2403
890,0.67274409532547,1.090656042098999,0.3610824644565582,0.3387955129146576,0.2892341537720461,6.763406038284302,"[[ 1.4879265  -1.1158953   0.23290062]
 [ 1.4708004  -1.0984192   0.25842667]
 [ 1.4922981  -1.089221    0.27304077]
 ...
 [ 0.6297035   0.7118349   1.3590393 ]
 [ 0.6134052   0.69005585  1.3801537 ]
 [ 0.65343475  0.739501    1.3181915 ]]",2384
891,2.3137459754943848,1.6658815145492554,0.3912428617477417,0.22326350212097168,0.45822480618293016,6.636133193969727,"[[ 1.3572998   2.0151196  -0.44959545]
 [ 1.337038    1.992403   -0.42824078]
 [ 1.3377857   2.0228052  -0.42360497]
 ...
 [-2.6323967   1.3521175   0.87690544]
 [-2.5858288   1.3433981   0.88751984]
 [-2.6869068   1.3578196   0.85198975]]",2285
892,0.8892803192138672,1.404500961303711,0.12523524463176727,0.2269221544265747,0.3356579530617802,6.563713073730469,"[[ 2.1815453  -1.6823883   0.3198471 ]
 [ 2.1455956  -1.6629324   0.3354435 ]
 [ 2.1635323  -1.6869669   0.31803703]
 ...
 [ 1.0406666   0.3431263   0.24930191]
 [ 1.0304337   0.30757523  0.26869965]
 [ 1.0520077   0.38799286  0.21704102]]",2466
893,0.8927258849143982,0.6059563755989075,0.26755619049072266,1.0921573638916016,0.4875206374021019,6.5203258991241455,"[[-0.34109497  0.37099552 -0.41770267]
 [-0.3360176   0.36006355 -0.40441322]
 [-0.33944702  0.36924553 -0.39603615]
 ...
 [ 0.10307503  0.07610321  1.303277  ]
 [ 0.10121727  0.05158997  1.3091116 ]
 [ 0.10266304  0.10279846  1.2894106 ]]",2297
894,1.0244457721710205,1.2817564010620117,0.11082082986831665,0.5583459138870239,0.2803008790757567,6.737997770309448,"[[ 0.407856   -1.505702    0.8312807 ]
 [ 0.40489006 -1.5085554   0.8479824 ]
 [ 0.43025208 -1.5185623   0.88192654]
 ...
 [ 1.2935371  -0.3068924   2.1170645 ]
 [ 1.2638044  -0.33737564  2.1108274 ]
 [ 1.3298683  -0.26812744  2.1131296 ]]",2304
895,1.4449608325958252,1.345018744468689,0.20464129745960236,0.6047155857086182,0.44285253406696173,6.576462745666504,"[[ 0.88925934  0.9633589  -1.5886278 ]
 [ 0.9170227   0.96640587 -1.5714779 ]
 [ 0.9309883   0.99223614 -1.6030264 ]
 ...
 [ 1.1033764   1.2355042  -0.86141396]
 [ 1.1238041   1.2238607  -0.8447628 ]
 [ 1.0610161   1.2445965  -0.884171  ]]",2333
896,0.7984372973442078,1.0716229677200317,0.14628645777702332,0.2726772427558899,0.2548378917921848,6.467717885971069,"[[-0.3632908   1.8268137  -0.35708904]
 [-0.34756088  1.7995663  -0.3609953 ]
 [-0.3577366   1.8053246  -0.34516335]
 ...
 [-0.56272316 -0.18116951  0.86203575]
 [-0.5450058  -0.18679428  0.8493366 ]
 [-0.587059   -0.16941261  0.87366104]]",2285
897,2.591141700744629,1.849001169204712,0.17313164472579956,0.4780299663543701,0.30098195176048115,6.603054761886597,"[[ 1.1003208   3.0413961  -0.08531952]
 [ 1.0826511   2.997219   -0.06675434]
 [ 1.0770874   3.0387268  -0.0347681 ]
 ...
 [-2.082903    0.63014793  2.3204632 ]
 [-2.0535393   0.60271835  2.2970057 ]
 [-2.1116638   0.6696205   2.3402128 ]]",2292
898,1.69785475730896,1.1254582405090332,0.11769598722457886,0.25992220640182495,0.23641814781951997,6.583517551422119,"[[ 0.6357727  -1.3226423  -0.24682713]
 [ 0.6395321  -1.389452   -0.2791748 ]
 [ 0.6782112  -1.4637356  -0.3141327 ]
 ...
 [ 2.0003567  -0.32551003  0.6873007 ]
 [ 1.990284   -0.3580742   0.6744747 ]
 [ 2.0041084  -0.27923965  0.70007324]]",2329
899,0.5668569803237915,0.8997689485549927,0.31326961517333984,0.21871642768383026,0.19129207315901012,6.470471620559692,"[[ 1.4542618  -0.72043324  0.79467106]
 [ 1.4329758  -0.69632626  0.81002617]
 [ 1.4398212  -0.6873789   0.81282616]
 ...
 [-0.55233765  0.5941353   0.2440548 ]
 [-0.5537567   0.5975437   0.27029037]
 [-0.544014    0.5827379   0.20381355]]",2199
900,2.4878926277160645,1.6094353199005127,0.18654990196228027,0.4739110469818115,0.3641772077445729,6.8642578125,"[[0.7605972  1.0119495  1.29953   ]
 [0.75805664 1.0059757  1.339035  ]
 [0.7846985  1.013896   1.3943748 ]
 ...
 [0.3924446  0.49329376 2.8354063 ]
 [0.38846016 0.45681667 2.832634  ]
 [0.39355087 0.54291725 2.8231297 ]]",2346
901,3.0866811275482178,1.907727837562561,0.15776720643043518,0.4903898239135742,0.36830128746783536,6.615697622299194,"[[ 1.6322689  -2.3354197   0.5560074 ]
 [ 1.6262321  -2.361741    0.5566473 ]
 [ 1.6748295  -2.4190674   0.56274796]
 ...
 [ 2.8954449  -0.23725891  1.1676121 ]
 [ 2.868887   -0.2842064   1.1677818 ]
 [ 2.9222822  -0.17404556  1.1613436 ]]",2432
902,1.0255355834960938,0.9813748002052307,0.1201566606760025,0.24338574707508087,0.35897465773548914,6.438952207565308,"[[ 0.46154404  0.8754492   0.5307274 ]
 [ 0.46097755  0.87611485  0.53544426]
 [ 0.4476719   0.8932209   0.53945065]
 ...
 [-1.5179367   1.2873116  -0.31357384]
 [-1.4832344   1.2969723  -0.2877245 ]
 [-1.5570755   1.2628908  -0.34682274]]",2295
903,1.0175272226333618,1.221854329109192,0.1960836946964264,0.13766872882843018,0.46442775829033245,6.550343751907349,"[[ 0.99578285  1.9659929   0.7745085 ]
 [ 0.9816036   1.9469585   0.77557564]
 [ 0.9675026   1.9669752   0.8009834 ]
 ...
 [-0.9688511   0.21570778  1.0354471 ]
 [-0.95069695  0.21121597  1.0279589 ]
 [-0.98475647  0.22228813  1.0404091 ]]",2281
904,0.636233389377594,1.0044198036193848,0.18977905809879303,0.21257255971431732,0.2813420983800066,6.591091632843018,"[[ 0.64476967  1.1963482   1.0481243 ]
 [ 0.6308384   1.194356    1.0483932 ]
 [ 0.62327385  1.2097187   1.0657444 ]
 ...
 [-1.1467667   0.7560806   0.9827242 ]
 [-1.1320972   0.7418051   0.98660946]
 [-1.1601143   0.7705898   0.97519207]]",2352
905,2.0290002822875977,1.0772603750228882,0.29262393712997437,0.716808557510376,0.2735333947845084,6.479367971420288,"[[ 0.71964645  1.3750896   1.2254391 ]
 [ 0.67385674  1.3447027   1.2322283 ]
 [ 0.6616211   1.360425    1.2489786 ]
 ...
 [-1.9269028  -0.08203888  0.89108086]
 [-1.9229088  -0.08186722  0.89871407]
 [-1.9242496  -0.08497238  0.8784666 ]]",2269
906,0.9535688161849976,1.076371192932129,0.1656656712293625,0.23662030696868896,0.2933375332367287,6.539273262023926,"[[ 0.50188446  1.1550226  -1.791296  ]
 [ 0.51553154  1.1287518  -1.7569637 ]
 [ 0.52383995  1.142602   -1.7537956 ]
 ...
 [ 0.12789536 -0.09605598  0.8927374 ]
 [ 0.15519333 -0.12104225  0.87904644]
 [ 0.08604813 -0.05626297  0.90420055]]",2366
907,3.478302478790283,2.2024919986724854,0.28139591217041016,0.5291152000427246,0.44379776837638446,6.768588304519653,"[[ 2.121008   -2.4936972   0.6056776 ]
 [ 2.1033382  -2.5007038   0.6051445 ]
 [ 2.1573524  -2.5364666   0.60250854]
 ...
 [ 3.2418423  -0.07922173 -0.2702918 ]
 [ 3.1958923  -0.14301682 -0.2454834 ]
 [ 3.2926674   0.00792885 -0.3058548 ]]",2459
908,1.793410301208496,1.2740336656570435,0.1754659116268158,0.8908370137214661,0.42387308039080435,6.906086444854736,"[[ 0.7568321  -0.4029932  -1.7044058 ]
 [ 0.7779064  -0.4153242  -1.6881533 ]
 [ 0.7999191  -0.41753483 -1.703948  ]
 ...
 [ 2.5289106   0.6045151   1.4452934 ]
 [ 2.5342112   0.5604744   1.4379778 ]
 [ 2.5027332   0.65882397  1.4459114 ]]",2216
909,0.37631744146347046,0.40621358156204224,0.24291309714317322,0.15309683978557587,0.21483193869432113,6.487013578414917,"[[ 0.36490822 -0.22365761 -0.17788792]
 [ 0.36273003 -0.21170521 -0.1693325 ]
 [ 0.36969185 -0.21639633 -0.17623425]
 ...
 [-0.1549282  -0.13371277 -0.13032341]
 [-0.15002632 -0.13446999 -0.12103653]
 [-0.16167068 -0.133255   -0.14611244]]",2223
910,1.6017069816589355,1.6062288284301758,0.23165658116340637,0.3821846842765808,0.2343639869825392,6.598264455795288,"[[ 0.39192963  2.8404856  -0.5092449 ]
 [ 0.38793755  2.799017   -0.4759674 ]
 [ 0.37251472  2.8435783  -0.44446278]
 ...
 [-1.2201061   0.23687363  2.2831678 ]
 [-1.2155666   0.21786499  2.266039  ]
 [-1.2196274   0.26200104  2.296195  ]]",2312
911,2.3409249782562256,1.59453284740448,0.6818646192550659,0.9874283671379089,0.4800069464431149,6.569076299667358,"[[-0.0484848   2.1017303  -0.23189831]
 [-0.03614998  2.1111364  -0.20970535]
 [-0.03784943  2.1693163  -0.19208145]
 ...
 [-2.6671658   1.3541479   1.0402384 ]
 [-2.614725    1.3538818   1.0424347 ]
 [-2.729725    1.3432398   1.0291224 ]]",2353
912,0.7598819136619568,0.834903359413147,0.2667843997478485,0.26602229475975037,0.31099215694899635,6.555069446563721,"[[ 0.91431427 -0.94115543 -0.6164465 ]
 [ 0.91088676 -0.93699646 -0.590086  ]
 [ 0.9482193  -0.9344969  -0.5846462 ]
 ...
 [ 0.40398788  0.4857025  -0.01721001]
 [ 0.39647675  0.45906353  0.01960278]
 [ 0.4114933   0.5138397  -0.06436348]]",2309
913,1.1285568475723267,1.296168565750122,0.1485990583896637,0.39604729413986206,0.375837360671684,6.464958667755127,"[[ 1.4702644  -1.2412558  -0.36648846]
 [ 1.4843445  -1.317872   -0.36533546]
 [ 1.5392399  -1.3730173  -0.37430573]
 ...
 [ 1.3100843   0.7243023   1.2226267 ]
 [ 1.2898064   0.6726084   1.2212152 ]
 [ 1.3319721   0.7938986   1.2158699 ]]",2190
914,0.8446976542472839,1.0850908756256104,0.3313201069831848,1.381950855255127,0.7310899479530644,6.564732313156128,"[[ 0.9578209  -0.9018259   0.5284424 ]
 [ 0.9165783  -1.016532    0.51096916]
 [ 0.8655586  -1.1568127   0.45166397]
 ...
 [-0.98864555 -0.10180092  1.6092272 ]
 [-0.93702507 -0.1255455   1.6232691 ]
 [-1.0739555  -0.0626545   1.5802593 ]]",2273
915,0.6042600870132446,0.9077675342559814,0.09121015667915344,0.35149285197257996,0.20763955183884017,6.614965915679932,"[[ 0.916996   -1.3052158  -0.25524712]
 [ 0.90633965 -1.3467588  -0.31254387]
 [ 0.9207382  -1.3817978  -0.31148148]
 ...
 [-0.06546974 -0.40536308  0.95052814]
 [-0.05884933 -0.4350071   0.943141  ]
 [-0.07300949 -0.36383057  0.9564915 ]]",2326
916,0.5635873079299927,0.5466659665107727,0.17951956391334534,0.15813539922237396,0.33674995475126696,6.544687032699585,"[[ 0.48096848 -0.47752953 -0.17940617]
 [ 0.45412827 -0.47214603 -0.23400879]
 [ 0.44875526 -0.46649837 -0.26984978]
 ...
 [ 0.22216034  0.51459503 -0.6986151 ]
 [ 0.2243824   0.5213318  -0.6870918 ]
 [ 0.21920204  0.5013132  -0.71454716]]",2321
917,2.151787757873535,2.0441477298736572,0.35667893290519714,0.4425389766693115,0.44988431999040784,6.571012020111084,"[[ 2.3161278  -0.5939865   1.7869968 ]
 [ 2.2884083  -0.6414995   1.7929897 ]
 [ 2.3385582  -0.66516495  1.8338337 ]
 ...
 [ 2.7526789   0.3299675   0.90392685]
 [ 2.711893    0.2707119   0.9058008 ]
 [ 2.8007011   0.41018677  0.89622116]]",2401
918,0.9737749099731445,1.1190335750579834,0.2473532110452652,0.35651159286499023,0.4318993305492729,6.623810052871704,"[[ 2.0832748  -0.20360279  0.80733585]
 [ 2.040676   -0.19300365  0.7856436 ]
 [ 2.0479336  -0.20919037  0.7742691 ]
 ...
 [-0.30118942  0.9569206   0.28897667]
 [-0.28989983  0.9395733   0.31009102]
 [-0.31282997  0.97644806  0.2516756 ]]",2327
919,1.52339768409729,1.5101149082183838,0.1459968388080597,0.16896659135818481,0.18609887584118767,6.682621002197266,"[[ 2.0418835   0.49502087  2.190895  ]
 [ 1.9961948   0.48166084  2.1981363 ]
 [ 2.0062752   0.48311424  2.241127  ]
 ...
 [-0.13771248  0.29548645  1.5002556 ]
 [-0.1579361   0.27541924  1.5165462 ]
 [-0.10368156  0.32278442  1.470438  ]]",2402
920,0.4216768145561218,0.9261043667793274,0.08478249609470367,0.1195949837565422,0.2083982343938776,6.560300827026367,"[[ 1.3421783  -1.2252483   0.72731876]
 [ 1.2969799  -1.2774248   0.6870842 ]
 [ 1.32658    -1.2914772   0.6979141 ]
 ...
 [ 0.7039337  -0.04268265  0.13832569]
 [ 0.6943188  -0.06064987  0.14460468]
 [ 0.7132416  -0.01859856  0.12992668]]",2477
921,1.1802825927734375,1.2775719165802002,0.13465887308120728,0.07820652425289154,0.19220438838724638,6.529577970504761,"[[1.1410637  1.5247154  0.66678524]
 [1.126749   1.4811964  0.6780386 ]
 [1.1290112  1.4971457  0.70813084]
 ...
 [0.10376167 0.04696274 1.5597954 ]
 [0.09800529 0.01927567 1.5458775 ]
 [0.11377907 0.09031487 1.5704384 ]]",2293
922,4.59023380279541,1.6351279020309448,2.2971138954162598,2.9065141677856445,0.7027747976420375,6.566630840301514,"[[ 1.0414276   0.85227776 -2.275546  ]
 [ 1.0609474   0.8605614  -2.2388296 ]
 [ 1.0947247   0.8986759  -2.2578325 ]
 ...
 [ 0.11517525  1.8377113   0.4171257 ]
 [ 0.14429665  1.8342695   0.43353176]
 [ 0.05901718  1.8407087   0.39536285]]",2185
923,1.656073808670044,1.7764071226119995,0.47596418857574463,0.7474719285964966,0.5022687018576041,6.603586196899414,"[[ 2.3331337  -1.3241568   0.5133457 ]
 [ 2.2908688  -1.2835722   0.53447914]
 [ 2.311737   -1.2644749   0.52891064]
 ...
 [ 2.271902    1.6645021  -1.1009655 ]
 [ 2.240158    1.636714   -1.0681849 ]
 [ 2.3062677   1.6876612  -1.1461377 ]]",2299
924,1.6189372539520264,1.0345041751861572,0.3140221834182739,0.7365349531173706,0.4815849788364417,6.958438158035278,"[[ 0.6485863   0.50067616 -1.4408808 ]
 [ 0.65563774  0.46806908 -1.4240217 ]
 [ 0.671505    0.4679308  -1.4224739 ]
 ...
 [ 1.585352    0.43958092  0.30372047]
 [ 1.588685    0.40703392  0.29530716]
 [ 1.5717916   0.48368454  0.31027794]]",2318
925,1.9651013612747192,1.6285914182662964,0.456449955701828,0.2423345297574997,0.34877696384594215,6.6217663288116455,"[[ 2.0501957  -1.5770607   0.62223816]
 [ 2.026472   -1.5894461   0.6388464 ]
 [ 2.0699348  -1.5971546   0.6572876 ]
 ...
 [ 1.3048182  -0.6465759   2.2863684 ]
 [ 1.2845888  -0.68572235  2.2709923 ]
 [ 1.3295231  -0.5879555   2.292738  ]]",2445
926,2.613239288330078,1.118599772453308,0.5784389972686768,0.5049664378166199,0.43327393339131776,6.647428512573242,"[[ 0.24128532  1.4602013  -0.31822205]
 [ 0.24102211  1.480896   -0.30892467]
 [ 0.22961044  1.5165424  -0.3199072 ]
 ...
 [-1.3889084   1.4619007  -0.6640644 ]
 [-1.3551788   1.4684677  -0.64725304]
 [-1.4290314   1.4430447  -0.6867113 ]]",2114
927,0.8190429210662842,1.1731863021850586,0.22184786200523376,0.24544110894203186,0.3110596953317662,6.737917900085449,"[[ 1.1054611  -0.53572464  0.29454517]
 [ 1.1391621  -0.58622074  0.27736282]
 [ 1.1903667  -0.60723686  0.28957558]
 ...
 [ 0.5179348  -0.4112091   2.1909323 ]
 [ 0.48654175 -0.43992615  2.1921883 ]
 [ 0.5650902  -0.36938477  2.166975  ]]",2373
928,0.7542033195495605,0.9903783798217773,0.16269682347774506,0.25673675537109375,0.3643061851924798,6.6271867752075195,"[[ 0.20913124  1.2390976  -0.9128351 ]
 [ 0.21624184  1.2254629  -0.90873814]
 [ 0.21100235  1.2276297  -0.9072056 ]
 ...
 [-0.22829247  1.1757193  -0.5876703 ]
 [-0.1987629   1.1706276  -0.5709877 ]
 [-0.2704773   1.1760254  -0.610672  ]]",2300
929,1.989864468574524,1.555335521697998,0.22159890830516815,0.5986295938491821,0.3754534785998586,6.89609956741333,"[[ 0.3273449   2.3342419   0.8038082 ]
 [ 0.33088684  2.3418093   0.8217592 ]
 [ 0.32861328  2.394043    0.85884   ]
 ...
 [-1.9276199   1.1394958   1.4076843 ]
 [-1.8989449   1.1401634   1.402914  ]
 [-1.9601517   1.1327333   1.4131193 ]]",2403
930,3.1715104579925537,1.8037450313568115,0.30114343762397766,0.5274323225021362,0.5790270508436679,6.801277160644531,"[[ 1.5119476   2.025484    2.0257568 ]
 [ 1.4732189   2.0194426   2.0353613 ]
 [ 1.4648514   2.0380173   2.09515   ]
 ...
 [-1.4454632  -0.11788368  2.4902487 ]
 [-1.4467163  -0.12654877  2.482543  ]
 [-1.4313011  -0.10263824  2.4886503 ]]",2350
931,4.104352951049805,2.1296803951263428,0.48758065700531006,1.3758867979049683,0.41297370425228414,6.614025115966797,"[[ 1.5186443  1.4558783  1.5034695]
 [ 1.4882812  1.4685802  1.5338078]
 [ 1.4867496  1.4834108  1.573019 ]
 ...
 [-2.2137833  1.8984642  3.9012089]
 [-2.1720867  1.8640604  3.8861341]
 [-2.2706509  1.9422798  3.8976345]]",2335
932,0.8269397020339966,0.8991356492042542,0.27872923016548157,0.5548486113548279,0.21735303852960408,7.045357704162598,"[[-0.17309952  0.90819836 -0.5019703 ]
 [-0.158247    0.90859795 -0.4992962 ]
 [-0.15522385  0.9300566  -0.5135126 ]
 ...
 [ 1.0765247   1.9169092   0.63858795]
 [ 1.0820827   1.8986664   0.61737823]
 [ 1.0638399   1.9271126   0.65589905]]",2424
933,1.2712994813919067,1.0232963562011719,0.23711517453193665,0.18084099888801575,0.22305187146567343,6.713279962539673,"[[-0.6906624  -1.1237307  -1.5039845 ]
 [-0.663023   -1.1193514  -1.4964018 ]
 [-0.6441479  -1.1307621  -1.4920826 ]
 ...
 [ 0.80127907 -0.4097538   0.06326866]
 [ 0.8017025  -0.42344856  0.05815887]
 [ 0.79172516 -0.38910675  0.06697273]]",2221
934,2.6525137424468994,1.0747554302215576,0.8238829374313354,1.4822430610656738,0.3412811914484593,6.8402862548828125,"[[-0.1736145  -1.2390165  -1.4674578 ]
 [-0.14344978 -1.2194185  -1.4191399 ]
 [-0.13163757 -1.2800026  -1.4130592 ]
 ...
 [ 1.3628416  -0.01565742 -0.30120182]
 [ 1.3413572  -0.0332756  -0.2782545 ]
 [ 1.3835354   0.00397301 -0.33413982]]",2194
935,0.267618864774704,0.47232142090797424,0.09000156819820404,0.17534860968589783,0.24821518692754838,6.682887315750122,"[[ 0.34879875  0.29873943  0.4108467 ]
 [ 0.3437233   0.29445934  0.42113686]
 [ 0.34217262  0.3142004   0.43248367]
 ...
 [-0.28750038  0.21458817  0.88197803]
 [-0.28826904  0.2009716   0.87578773]
 [-0.2918949   0.23401833  0.88780975]]",2403
